Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
AC093110.1,0.3684355079915078,-2.245369721307808,1.85931135798768,0.06424144385341488,0.1686659481819925,-4.330703939161544
SRP19,0.16008248154306104,4.0010796171907295,1.8589878624654979,0.0642874799411795,0.1687650145084645,-4.971199931005814
PSMD12,-0.1503832170126307,5.82089379731472,-1.8588460464883032,0.06430767016739965,0.16879621444946796,-5.148924286590621
AL031778.1,0.32331909900827105,-1.358325682856528,1.8586570974989622,0.064334578867803,0.16884503885708008,-4.379680035503937
CDKL1,0.27845970663418473,2.075633599170046,1.8585117452383297,0.06435528521383092,0.16887757478191087,-4.6894029907256165
FAM241B,-0.20762393952422187,3.9183852190579342,-1.858395236666299,0.06437188659192097,0.16889933166720913,-4.946358164429558
FCHSD1,-0.17142311753008244,3.939224624774052,-1.8581939246724632,0.0644005800464204,0.16895280610087107,-4.939020865549715
LANCL2,0.1544373931990286,5.062422983645853,1.858031367390255,0.06442375745723,0.16899179743943504,-5.093237518809281
MAD1L1,-0.3059156696897969,-1.503877726210659,-1.8579211742945807,0.06443947272477688,0.16899862934991283,-4.383138810014857
DFFB,-0.16357143560902188,3.494488089675817,-1.8578964979465498,0.06444299239627162,0.16899862934991283,-4.898059722137087
UPF2,0.14268157674684634,5.141230284020746,1.8575579683420667,0.06449129415128876,0.16910347856157823,-5.106047445768015
LZTS1,-0.360201239555757,3.068917284289845,-1.8573801645056314,0.06451667543013846,0.16914342967863885,-4.80403308529506
PRPS1,-0.1473716661400335,4.823112070402062,-1.8573346417695693,0.06452317507865021,0.16914342967863885,-5.068768404262574
ZNF268,0.20486968119646587,4.605253867453172,1.8571788418691542,0.06454542400441883,0.16917993261101474,-5.054910729864067
GRID1,-0.3540032665908712,0.44436827085806724,-1.8570047232978126,0.06457029645865636,0.16922330176992031,-4.537521860129724
ELOA-AS1,-0.1825947231552194,0.3906694145327456,-1.8565022485972669,0.06464211850171382,0.16938968752305722,-4.536085700104622
CCDC106,-0.18006818561751547,4.965456241978066,-1.8563800913931499,0.0646595892638375,0.1694136253961884,-5.096582781023935
CCR5,-0.3786064688640227,2.0822349488958127,-1.8562741416888975,0.06467474522616606,0.1694314929075276,-4.699082616052157
PTGES2-AS1,0.38661886742009965,-1.9096998556986895,1.856169503363065,0.0646897164932855,0.169448872020819,-4.354356138857381
SYNE1,0.29335486677534206,4.227004387506655,1.8559567153201029,0.06472017030219185,0.1695067965491942,-5.005235928398759
ACTBP2,-0.3420537670986019,2.0909042028380562,-1.855820819921228,0.06473962561533697,0.16953590400800267,-4.689489698344328
PPARG,-0.5464955948524377,2.270680329144244,-1.85568478852646,0.06475910526203066,0.16954160994223286,-4.7303652165500525
AKT1S1,-0.12621460099976378,6.3878197637287855,-1.8556501417097424,0.06476406745135291,0.16954160994223286,-5.177606656823407
GPD1L,0.19133208760754616,5.03085335836292,1.8556308518071227,0.06476683032825703,0.16954160994223286,-5.112207282213506
RASSF3,0.21559549445962833,4.518281315556019,1.8554027999487275,0.06479950142795916,0.16959970144372202,-5.0520004691496
TCN2,0.29490126310792686,5.254814236798137,1.8553594627001426,0.06480571154359109,0.16959970144372202,-5.118387645219277
SLC9B2,0.25305487957479755,2.149886412896419,1.8551616041262864,0.06483407044469437,0.1696520725785977,-4.709344264150224
WLS,-0.3480263113584261,6.603539397636096,-1.8550153815917783,0.06485503501729589,0.16968508389437714,-5.183839119460666
B4GALNT4,0.5546723815933277,4.841222290067476,1.854536675702659,0.06492370858463305,0.1698244200175426,-5.065018766186929
RNF149,0.14141290205547374,5.658923451750665,1.8545276626790892,0.06492500214211308,0.1698244200175426,-5.149269392760397
PCDHB6,0.45087637311209144,-0.22083464637420192,1.854445684383672,0.06493676872541793,0.1698333403133952,-4.4720338863158595
EFHD2,-0.1945651395697272,6.692345516507225,-1.8541867549953166,0.06497394524255602,0.16990870600999852,-5.186605021402379
AIFM3,-0.3750844959620281,1.0698663777599229,-1.8540382284258192,0.06499527833777508,0.16994164231549588,-4.5862700088016455
HS3ST6,0.7331013475360662,-1.4625184050909692,1.85398264405974,0.06500326349934388,0.16994164231549588,-4.378619057809159
ENTPD2,-0.38388468979821866,4.538284558654482,-1.8537435659501331,0.06503761836623438,0.17000958915438552,-5.080549655263653
WDFY4,-0.32300608292078614,2.2711983823418125,-1.8536217781934412,0.06505512472624131,0.17003348185907,-4.7216363653616185
FREM1,0.4446435681470762,2.4378335616417828,1.8534836735831832,0.06507498128265173,0.1700635102981373,-4.733994728620594
ZFPM2-AS1,0.6640932242937456,-0.004582238980338783,1.8534173683167774,0.06508451638164918,0.1700665609334839,-4.463438028615046
GNAI2,-0.16400078125287187,8.687208711325939,-1.853023621210831,0.06514116349796187,0.17019269918145996,-5.192850363998874
HEXA,0.17723102867793017,5.843910851221128,1.85295301429448,0.06515132581182832,0.1701973709253983,-5.1668757553537965
MET,0.3741549773579136,5.690986808104894,1.8528607517570608,0.06516460695973232,0.17021018787425776,-5.150730459248349
CA14,-0.3670111600709215,0.5805146946639804,-1.852650794185309,0.06519483862754362,0.17026727065872482,-4.546209074580242
TRIM68,0.1905976475976381,4.009946354108848,1.8524743181513819,0.06522025831260321,0.1703117730881855,-5.000480649615541
AC009237.3,0.6394063815991725,0.18969335250937985,1.8521880497813825,0.06526151002938921,0.17039760146933533,-4.462004232417289
ACADVL,0.17459990571876283,8.557144148603143,1.8519701039598424,0.06529293087886158,0.17045774273371647,-5.195201259552622
CRTC3,0.12948070861960037,5.653200561284891,1.851696602955439,0.06533237878063593,0.17053882177467822,-5.158132193974215
MAN2A1,0.20850052503150796,5.238471443467331,1.8511387523351257,0.06541290063197147,0.17072708263056224,-5.140123422287079
AC011476.3,-0.29831185123268344,-1.0607168704045504,-1.8510580141133497,0.0654245614515813,0.170735591543649,-4.42300891653953
AC084824.5,0.3318794290343709,-0.2566349450442927,1.8509461216850849,0.06544072464726323,0.17075584641558325,-4.498149405366641
ELFN2,-0.7002362092815,-1.643941749088145,-1.8506577868835812,0.06548239074325223,0.1708414978237169,-4.345233226271981
COQ6,-0.12145905989177885,3.4403800713086254,-1.8506026447362065,0.0654903616190011,0.1708414978237169,-4.8944449375120955
AL132780.2,-0.27724301498383863,-0.35300890639566773,-1.8504637604662015,0.06551044110525268,0.1708719462298711,-4.498992538356208
BMS1P10,0.5113823492963443,-1.5896441796352856,1.8503271300638853,0.06553019971840933,0.17088605543174673,-4.405263241506498
GLG1,-0.14033454224533592,7.972830493138438,-1.8503097967028943,0.06553270671141286,0.17088605543174673,-5.201230656574306
ABCC4,0.32957631939376064,4.167708566615685,1.8502519444131451,0.06554107469447283,0.17088605543174673,-4.977562015649334
TULP1,-0.4188205020314273,-2.100099383490908,-1.8499463843370376,0.06558528681701124,0.1709793957502484,-4.331502109645628
LILRB4,-0.3780654241208028,3.0648209490124936,-1.8496665765971962,0.06562579448320573,0.17106305592877685,-4.831972435962189
MIR9-3HG,-0.5762925832044562,-0.2632052338444306,-1.8494396859780022,0.06565865659541649,0.17112676797194726,-4.4493140085894005
AL121832.1,0.43900418409820974,-2.4845094361209874,1.8492549964461333,0.0656854165157471,0.17117456151635388,-4.318759934948618
FLII,-0.17109720548049978,7.69549103104031,-1.8489333472229437,0.06573204231506372,0.171257857255649,-5.204277969061936
SRI,0.14459757197295176,6.019712457719655,1.8489182417741676,0.06573423265357793,0.171257857255649,-5.178640479075385
AC092376.2,0.35829923958029397,-1.7501432917436963,1.8487107973851291,0.06576431888126644,0.17131428056176096,-4.396338217828775
TRIM31,0.7661343282542361,1.5028033575545467,1.8485137072167332,0.06579291398954253,0.17136680557778577,-4.662354292591294
AC129507.3,0.4492707229317551,-1.123733353118403,1.8482298768410899,0.06583411204591523,0.17145213905960804,-4.452803914674774
LAMA2,0.42190268223138183,2.6745766830157844,1.8481635864508668,0.0658437371961073,0.17145523571732027,-4.7829728784789785
VIPR1,-0.4023790896606134,1.8189893114711857,-1.847853192316389,0.06588882095045993,0.1715506529588967,-4.69299646337606
TRIM24,0.15164254204588357,5.3648340490095565,1.847568226573118,0.06593023385395529,0.17163648941306356,-5.147000817660546
MMUT,-0.14868970010480176,4.845523745608439,-1.8474719983433197,0.06594422318336751,0.17165092110383728,-5.1041364789815695
SCN7A,-0.5987793633787011,-2.0985816095817524,-1.8470256093674788,0.06600914988257262,0.17175352755081788,-4.377761648612577
C6orf47,-0.12982844898008938,4.582906279997266,-1.8469922904124094,0.06601399820706395,0.17175352755081788,-5.06406241749321
TLNRD1,-0.15885697594832493,5.393606126909179,-1.8469848541409313,0.06601508031783902,0.17175352755081788,-5.146922339367613
FSIP2,0.5571602881827433,-0.9232974429119721,1.8469686026768932,0.06601744524832658,0.17175352755081788,-4.440839348054887
RPS9,0.16026881965757056,10.273177388706037,1.8466233544264927,0.06606770274846056,0.17184603168774348,-5.190795098824298
KLHL6,0.4046767834320417,2.1911651657530564,1.846608182739423,0.0660699120059057,0.17184603168774348,-4.737247565537638
GEMIN7-AS1,0.22568414520961452,-0.4668342788213384,1.846518474695459,0.06608297628546826,0.17185801791757604,-4.498005334190099
SLC14A1,0.7351681496283758,1.220268026917433,1.846393380070173,0.0661011975276658,0.17188341076666835,-4.615992941479444
FGF13,0.4908470329570871,1.4267551789081083,1.8462088009733844,0.0661280908677485,0.1719313443515569,-4.63978206461938
GLRB,0.31616244865082566,2.9032448886851867,1.8460496131399333,0.06615129196441909,0.1719696671635781,-4.852717255804037
YAF2,0.16639037664722034,3.4828940370443746,1.8457143481533487,0.06620017779904272,0.17207474275326054,-4.904849445292284
CASC9,0.8266405000193212,0.8283341058156487,1.845564873776355,0.06622198268863148,0.1721089688002013,-4.58791441853694
ATP1A2,0.6376605338562192,0.9565791025996258,1.8454713817579849,0.06623562406079554,0.1721089688002013,-4.607592186223328
HNRNPR,-0.15606323313005355,6.717048081970341,-1.8454499605340802,0.06623874994859155,0.1721089688002013,-5.203411193027309
AL445231.1,-0.2458829973559158,-1.48371709987253,-1.8446796558451413,0.0663512378174501,0.1723792096896147,-4.403551139223081
ZSCAN18,0.21657243819356697,5.054986531105392,1.8445822258612063,0.06636547682901649,0.17239416552568138,-5.125066173273678
PTPN18,-0.17944920745764925,6.620253123857898,-1.8441003950999824,0.0664359317608943,0.17253136767089738,-5.206524754238966
ZRANB2-AS2,0.2947349337374713,-0.9688463940589502,1.8440851842797112,0.06643815694798372,0.17253136767089738,-4.4517522979146475
ADRA2B,-0.44881666542473153,-0.7229939473594413,-1.8440468728112847,0.06644376179689597,0.17253136767089738,-4.4425489925995745
TAF7L,0.42081891770027546,-1.5856090746808091,1.843941789866842,0.06645913711756658,0.17254924665015625,-4.399109897678768
PPM1N,-0.3941824090225824,-0.1569583140610465,-1.8436569532147644,0.06650082812262068,0.17263543629635233,-4.501894512669669
PKP4-AS1,0.3745410220427069,-0.3641357454042064,1.843392755308719,0.06653951765138451,0.17271381312218886,-4.5093703605241515
TARS2,-0.1514286656596715,5.579163842603198,-1.843210006881284,0.06656629051422058,0.17276124229485623,-5.159559545725848
MGAT2,-0.3600387311311525,-0.8757115880892107,-1.841290615909789,0.06684802333036988,0.17341249223419464,-4.46819851380348
SNHG14,0.25712781538488994,5.392393597995391,1.8412881538378822,0.06684838535274719,0.17341249223419464,-5.157076989159339
LCK,-0.3357175712859197,2.9504903887491105,-1.8412722311914878,0.06685072665353031,0.17341249223419464,-4.8528251549658306
B3GAT3,-0.1725058423999144,6.3386969365040615,-1.8412431978908745,0.06685499594852179,0.17341249223419464,-5.202774663112372
ZNF8-ERVK3-1,-0.2851206703360807,-1.5364150250838962,-1.8412099563769015,0.06685988433119215,0.17341249223419464,-4.40850297339987
SLC26A1,-0.31541254813201136,1.7832660419319624,-1.8410646592098583,0.06688125470941801,0.17343053789924223,-4.6813054169563495
BEST1,-0.22266152459755562,0.7738248984129162,-1.8410466188775831,0.06688390848525194,0.17343053789924223,-4.581711506142163
CAPN9,0.43920981478723786,1.7664699607329004,1.8408909344939168,0.06690681365447239,0.17346779955523625,-4.672815691064871
RPS6KL1,-0.3540776652873161,2.165036006492279,-1.8406524150469699,0.06694191859465186,0.17353667774460516,-4.719030853490032
CAMK1G,0.3704427933200185,0.47876805526344396,1.8405747839315931,0.06695334751902128,0.17354416974577075,-4.56185925349064
SLC6A1,0.3557226908810413,-0.6314423054546751,1.8404985680714088,0.06696456966095417,0.1735511239210957,-4.497624424296742
CAMSAP3,-0.17709955084028284,5.799639845848212,-1.840433243587215,0.06697418938000523,0.17355392387596916,-5.186639396159057
UBE2W,0.19724946556372647,4.5123881899660825,1.8402219959697734,0.06700530565741177,0.17361242123677165,-5.059271623626778
SAA2,0.772972889835271,1.479990855363857,1.8398476660842769,0.06706047298592138,0.17373321261515182,-4.67150099155818
AC018521.5,-0.20149683470171986,1.8260624109485597,-1.8395839909918479,0.06709935501196164,0.17381178833330468,-4.69861120057114
ILF3,-0.11786846299037101,8.789393080641311,-1.8390245938599585,0.06718190661050465,0.1739849539787526,-5.218419622740852
SNORD14A,0.36701928174420617,-1.624646972036417,1.839014980184136,0.06718332605910503,0.1739849539787526,-4.4041566810548
ITGA2,0.37486608029443547,3.4276825863712577,1.838681088641595,0.0672326401929261,0.17407919868620156,-4.950952459661918
ONECUT2,-0.4735616271153095,0.6689275710516485,-1.8386526045663292,0.06723684853801822,0.17407919868620156,-4.579246986917527
ERGIC1,-0.20932644401634093,8.536935222267836,-1.8376467925485267,0.06738559095387897,0.17444207751199034,-5.221192811417928
AC137695.3,-0.26322251935506225,-0.5826587196556593,-1.8375653478750156,0.06739764714739893,0.17445106732345084,-4.489550200122906
TMEM107,0.16736502067354486,3.968826913932348,1.8373102917530106,0.06743541447008683,0.17452044007317605,-5.030222788847143
RSPRY1,-0.14701956001840522,5.188582861765667,-1.837245547247932,0.06744500427279317,0.17452044007317605,-5.159963878472299
ZFP2,0.25505851269582136,1.0363401107215278,1.8372104082836838,0.06745020944571925,0.17452044007317605,-4.626601281533953
ZNHIT3,-0.1180578838905193,4.628464881128309,-1.8368244839898507,0.06750739872438048,0.1746461776571167,-5.097932156941279
NKD2,0.5268438374005115,3.303783092567053,1.8366320124547104,0.06753593566415286,0.17469776714245167,-4.877588004725643
ZNF438,0.14454685361238662,3.3657131104242795,1.8364100001325423,0.06756886489715681,0.1747607037630205,-4.906792375747227
B3GLCT,-0.14641936883794582,3.7626596010594637,-1.8363233704478659,0.06758171755997207,0.17477170475745926,-4.979544553095905
ZNF460,-0.27816623302437105,0.8206337368555998,-1.8361207506926571,0.06761178679294673,0.1748272207099045,-4.5941808955797505
RABGEF1,-0.17760373678490948,1.850057828536287,-1.8360425895178716,0.06762338904966995,0.17483497761677805,-4.6968820340358475
PPP1R16A,-0.22471986452417436,5.921673219688352,-1.8359601424236522,0.06763562929544943,0.17483745905872605,-5.192774468508242
DCHS2,0.6654452790404253,1.191472985557017,1.8359202405671016,0.067641553856463435,0.17483745905872605,-4.662051484561442
AL365330.1,-0.2926184737132961,-0.7879515331638272,-1.8356714824965779,0.06767849872953614,0.17491070805939632,-4.478265991439227
MSLNL,-0.7163806772368888,-1.4549638446893425,-1.8352498511702222,0.06774115642518055,0.17505038311320656,-4.392293328023679
CXXC1,-0.17269858002323701,6.6773247758379695,-1.8346727544657913,0.06782699533090196,0.17524991776064727,-5.222678107299991
GJB7,0.5810335115519439,-1.268801684773468,1.834422532447899,0.06786424199723026,0.1753136076722434,-4.446707762031227
CIC,-0.1581417430071257,6.944468402778688,-1.8343912674289518,0.06786889712483818,0.1753136076722434,-5.225446864109066
ZNF542P,0.2384809775373551,3.8926619317553097,1.834282122237905,0.06788515009997274,0.17533330672662933,-5.0087829618091195
CEBPZOS,0.1641025502417719,5.657216069927108,1.83419393531209,0.06789828450133138,0.17534494716709773,-5.184705149460194
TEPP,0.4649490680420114,-2.4058708416006382,1.8339231895358514,0.0679386220313069,0.17538140619577794,-4.333656387748585
DNAJB11,0.17006374739233188,5.569651915187397,1.8338970850396012,0.06794251230327387,0.17538140619577794,-5.172583325278819
STUM,0.5882010970232538,1.810349558586995,1.8338742983159417,0.0679459082886219,0.17538140619577794,-4.67122175893704
IL18R1,0.3351895570048231,1.7585286396714979,1.833867513216033,0.06794691952300509,0.17538140619577794,-4.703666664685804
