Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
TENM3-AS1,1.0897259896959615,-2.5676950294135565,3.099049953654416,0.002179700607968649,0.007451679588957918,-1.816418337447483
SLCO1A2,1.1592170056593973,-2.784763967331472,3.0971884394440834,0.0021928847914697742,0.007491711296324036,-1.7826571603503396
NRXN3,1.1486562828723583,1.6252911878987633,3.0948226520714504,0.002209746645267659,0.007534120251370559,-2.1045809279673238
ADH1C,-1.4032858055288373,1.0232629351837812,-3.087832595801026,0.002260268574070034,0.007689604703615563,-2.041446873028703
IGKJ5,-1.2462546696214205,-2.2531494170484665,-3.0871069692086186,0.002265573746390701,0.007698632473105602,-1.8381629871272045
GRP,-1.1422451567276153,-0.8265773674645315,-3.084844284168218,0.0022821904068506846,0.007744738325068177,-1.9472643725148098
SCGB1A1,-1.7339368809552345,-1.2631297271933637,-3.0817652465417544,0.002304982690529452,0.007814091429032853,-1.870690580123977
SMIM24,1.1066480743529463,2.0808339710251786,3.0792174131861985,0.0023240012374985777,0.007870855049311964,-2.2981897122080452
RELN,1.4162331327291278,-0.2347547277518462,3.077912138345684,0.002333800518519061,0.007898777974751274,-1.9992632960754797
IGLC2,-1.3964294561260404,5.362110048183814,-3.0773101713444553,0.002338332572284364,0.007911301418100314,-2.6601927344714182
INA,1.1657556849152064,1.3354256866555572,3.0720083447041993,0.002378600384509182,0.008029010831218174,-2.1921565430470604
CP,1.1746885970528194,6.2060529695374225,3.0648734681152754,0.0024337991184813696,0.008182718491979381,-2.738375115832274
VSTM2L,1.0126564695076863,-0.4227335236039177,3.0579246248662275,0.0024886904768043772,0.008350692628458339,-2.0764852271591367
KRTDAP,1.059956342587549,-1.5136873632519012,3.056852952609247,0.0024972567438406547,0.008374908846264578,-1.9626430180203007
AP003306.2,-1.1245686681939622,-1.5076194104050307,-3.053691051450377,0.0025226894354383033,0.008446891320642762,-1.9258997228079613
GP2,-1.8217200951037267,-2.501010294880204,-3.049507001680179,0.002556710320252894,0.00854466668410279,-1.890845851180143
AC018865.2,1.2609884469670951,-0.8233489418516491,3.0445584976384974,0.0025974918985492384,0.008660542511354839,-2.08109392484028
C11orf97,-1.53157277177754,-1.5429037454546992,-3.0445392836611638,0.0025976514047047383,0.008660542511354839,-1.9219205488633477
GLYATL1,-1.178963596902362,-0.10433702294986116,-3.0437681090601867,0.0026040608091333945,0.008679063936508217,-2.071397412675596
C4BPA,-2.0259270348842335,2.2639564147066094,-3.040303747668762,0.0026330337988660062,0.00876700179032646,-2.1984899236436837
TREH,-1.0744103422306774,-0.549786585684012,-3.035661574940547,0.002672322018226644,0.008878076954314801,-2.059543904395002
IGHM,-1.4498669413412921,5.785315318338874,-3.02878451991296,0.0027315166146606403,0.009041586917974406,-2.8342257555384816
DMRTA2,-1.0893266640399453,-0.7736637665939186,-3.027036120856007,0.0027467570671709696,0.009074299517747526,-2.094721038996317
APCDD1L-DT,1.0332323411375077,-1.6517769433864287,3.026567605866961,0.002750854281647752,0.009082683049516357,-2.0607523239016716
VSNL1,-1.4472892638817452,-0.24138597173195217,-3.026439438435104,0.0027519760981559597,0.009082683049516357,-2.1105324689631457
AC069404.1,-1.3625098886582565,-2.479250687517913,-3.0248262756946054,0.0027661317032196676,0.009114601286679073,-1.9421046531061812
IGHV3-20,-1.4406907984691169,-1.718752304532421,-3.0212769578802803,0.0027975131523729777,0.009186727631092002,-2.0621664344969606
TNFRSF17,-1.102370076457841,-1.851716593549991,-3.0160065790357273,0.0028447155042659383,0.009310144590773096,-2.070725104843844
IGHG4,-1.4574135543778413,4.011763444756605,-3.0132129266574497,0.002870031635040164,0.009380913951520794,-2.7139730100569457
AC004870.2,1.0986497747335506,-1.7255703600844428,3.011474389085109,0.0028858906158233293,0.009426686093859426,-2.1090399349115048
IL5RA,-1.6194052295931534,0.03688442053310592,-3.0104434454207527,0.002895332892883541,0.009445384544938215,-2.1320370842446454
WNT11,1.2783610412465816,3.0791575276755867,3.003735385562256,0.00295746748312925,0.00960031450680704,-2.5469984845613407
HP,-2.0067583392454367,3.5630176013963744,-3.00226483963312,0.002971251294160792,0.00963582436612796,-2.485910177061415
MROH2A,1.2174099596587744,-0.8901025704986886,2.9982718921288303,0.0030089763258559915,0.009739864528814991,-2.23182258524478
IGHV3-21,-1.4700538005026593,0.8786925849904121,-2.9922087892463702,0.0030671014784642296,0.009888288459439561,-2.353524303365723
SCN2A,1.0379709148820113,-1.353564859394986,2.990309968860504,0.003085515712425261,0.009938196725725993,-2.209463165349864
PIK3C2G,-1.4157152918642602,-1.821076055692472,-2.984226774133939,0.0031451941625585916,0.010104793891849638,-2.1066215217847555
SERPIND1,-1.144954413230144,-1.6146914374729782,-2.9753506122819258,0.0032341741233807247,0.010344878011266894,-2.1268222776222965
BNIP5,1.0535519443457189,-2.112972412341659,2.973742401331853,0.003250540696753417,0.010389053172010762,-2.166217551972431
LINC02345,-1.171773040664667,-1.056668805494417,-2.9736279165159916,0.0032517086859216557,0.010391152096332033,-2.1810553988389234
IGHV4-39,-1.5256101109459723,1.7567017601050385,-2.9724106328098143,0.003264151395421717,0.010422720025224035,-2.5083331849111143
TEKT4,-1.5190705915538594,0.7355958610306965,-2.9674026255264674,0.0033158023379191086,0.01056275340374106,-2.3197102435721373
SRGAP3-AS2,-1.9176079750116868,-0.530906194555155,-2.9671126125030955,0.0033188162634720255,0.01056968527700062,-2.190340249035706
SCN7A,-1.104609779938386,-2.0985816095817524,-2.964266898172018,0.003348523499730275,0.010650126611546509,-2.1842681615378385
TP53AIP1,-1.0500230339204386,0.17809439536597554,-2.9572695124164823,0.0034226105492204573,0.010851971420024427,-2.344198251069286
CCL11,-1.106887982198886,-2.5695415415970873,-2.955695826114487,0.0034394779719456505,0.010895254099411378,-2.19994077631356
AC061975.6,1.148965496394104,-2.2068725336689865,2.9522109080109744,0.0034771021422652397,0.010995584866873928,-2.275694590030124
RHCG,1.2342344925556432,0.1757921975145541,2.950592159801932,0.003494706508005336,0.011039231437472869,-2.4203476764047807
AC246817.1,-1.1187180659419473,-2.427125277972322,-2.949015891773741,0.0035119272979296963,0.011087204747966727,-2.1527706715356096
CFAP99,-1.0132535519759187,1.1219236924687737,-2.948244714333455,0.0035203807210509278,0.011104798661281865,-2.4264829339628173
HNF1A-AS1,-1.3043415238332767,1.5998576144546006,-2.9463047452143862,0.0035417285593515096,0.011165292438052775,-2.482332868711424
HOXA-AS2,1.0690020879017266,0.7448331061162322,2.9463022967916372,0.0035417555770579728,0.011165292438052775,-2.508452283346166
BBOX1-AS1,1.3110626769009455,-0.6673488403835323,2.938699581687529,0.0036265655232407715,0.011395534584778207,-2.4046779188754908
VWDE,1.2577192668610992,0.332073522401982,2.9370428856129642,0.0036452912511514097,0.011445527481600687,-2.4709364550070125
CBLN2,1.2375814215535126,-2.535382223429879,2.933880235696044,0.0036812847747160985,0.0115442727605817,-2.2524552077243953
DCX,-1.1784834870248682,-2.3753900828230514,-2.924078505718765,0.0037949120686757262,0.011859237057865995,-2.2779386496670533
CATSPERD,-1.4421532775115025,-1.086045060148136,-2.9213300486085165,0.003827344678928216,0.011941503416416498,-2.3102950983272343
LCN15,-1.553271666128661,-1.7872931021798901,-2.9183571429307817,0.003862711053515058,0.012032774508849544,-2.2959226504084693
CST2,-1.602467979753842,-0.4869352274856161,-2.9117096718772677,0.003942874391243032,0.012254928754797886,-2.381872656249712
IGLV2-23,-1.4951078080439613,2.120490752363913,-2.9100685776503488,0.003962897345555356,0.012303991086322495,-2.7041450484753797
CPP,1.0842686499931316,-1.1102946349705374,2.908524503224817,0.003981821367564489,0.012353310559362033,-2.4413311974986582
IGHV1-18,-1.4947947366363155,1.6812658723383278,-2.905837392372052,0.004014951340421413,0.012442798268180056,-2.669167827553802
TFAP2B,-1.5463794465927687,-1.467342216286679,-2.902232682850129,0.004059790155390933,0.012566429350923747,-2.3691047745875187
AC010255.2,-1.1901126976517187,-2.7429295130562292,-2.893629592172804,0.004168658199186104,0.012836940793978542,-2.298925927140044
IGLV6-57,-1.4858721157395238,1.338613577511835,-2.892138328544184,0.004187798293676181,0.012886118473985573,-2.680602229928791
IGHV3-53,-1.4381283613319498,-0.8454717445720612,-2.891548318575941,0.004195393089840303,0.012901674861236848,-2.494217994369521
IGHV3-30,-1.4351113621983662,1.3798556821459942,-2.8891068396815407,0.00422695444702814,0.012969296826902161,-2.686213231178649
AC092894.1,-1.1521667269491638,-1.3108268115576953,-2.888189782748464,0.004238865264892967,0.012997993005987425,-2.3913454457533536
FUT3,-1.0534799871210463,2.8734896515215285,-2.887196137088972,0.004251805398618123,0.013031773928746,-2.7922846782222113
TCF21,-1.0279464242096896,-1.983537713071476,-2.879925888754374,0.004347587467590697,0.013271307853907078,-2.3991499645291308
SERPINA3,-1.375175183696396,-1.310301897351334,-2.8713360026152346,0.004463290039399686,0.013565411509011398,-2.4367473716812396
PLN,-1.0141143347869068,-0.08937753614461515,-2.8703296658648667,0.004477027211704243,0.013599028702836203,-2.5960214924826244
HOXB13,-1.5979384510887173,1.497088708338355,-2.8677514760358203,0.004512397335027034,0.013694185969402636,-2.7642423750497205
FAM3B,1.1740687338128237,2.3450371711894524,2.866995492317557,0.004522816858729868,0.013719661169675499,-2.819561016879619
ZSCAN1,1.2140092525980268,-0.19835935141701505,2.865948169481595,0.004537288079144299,0.013753586846790337,-2.6155621321198073
IGLV3-1,-1.430766432047986,2.5136593762810118,-2.865143829869118,0.004548430561498435,0.013778849714099596,-2.9164091741279456
C11orf16,-1.3020231886646483,0.5014175223315372,-2.8649216048283375,0.004551513430538073,0.01378613397351055,-2.592870960505165
AC010789.1,1.395604068284838,-1.8334510161535151,2.863822126065429,0.004566794252944648,0.013820060511740175,-2.5427852925886483
VWA5B2,-1.3856892318172234,2.3490245682595603,-2.8628526472015188,0.004580307088226624,0.01385476428949515,-2.7579284903477257
IGLV3-25,-1.5011028202037968,1.5402141137650007,-2.8612861368186104,0.004602218537083658,0.013912760605040648,-2.803312233518518
DDX43,1.314194509452456,-2.540534127781704,2.8602159913434946,0.004617241998763688,0.013951951588295153,-2.4683991596079946
PRSS2,1.2263092636029107,1.3021141992253724,2.859313651025269,0.004629944411059857,0.01398617571497927,-2.7842202212777343
TDGF1,-1.1062539238578937,0.28991495356050967,-2.8570199074031155,0.004662377366306187,0.014071600474132306,-2.6036922521335883
SERPINA5,-1.3731700792538786,5.088828482242167,-2.8521412867441196,0.004732049291712627,0.01423958688255366,-3.183610316794664
SLC16A12,-1.1330512238930786,1.1648891716720102,-2.8515529327633655,0.004740515395907835,0.014258729451891496,-2.710348958382355
SPOCK3,1.2037165119543132,-2.483103378976424,2.8491669820494456,0.004774989588535596,0.014336960909646543,-2.5155019018797162
IGKV1-5,-1.39989510947224,2.893695592481604,-2.8474237201944743,0.00480032188006606,0.014402382918580248,-3.0007026514118
ADAMTS6,-1.0547320319988882,2.36220648314617,-2.8463505118657406,0.004815978065153604,0.014438698657055885,-2.831528152587561
GALNT16,-1.198080569376864,3.716043295204968,-2.8317095209706165,0.005034258437478325,0.014989198430018967,-3.0405268223507966
MAPK4,1.0638772339197082,-0.38331964252133577,2.8293145691143615,0.005070809232994325,0.015082559176258841,-2.7101002294001044
UCA1,1.086671902228301,3.4937154410224807,2.826771211273489,0.005109889139325711,0.015172152939029326,-3.1570298709820697
CALN1,-1.425605455982921,0.05873219533089092,-2.824113496233739,0.00515101874983953,0.015274190993834055,-2.682115016875464
IGKV2-30,-1.3298389314209684,-1.1207475412302548,-2.8208715348625706,0.0052015974506961875,0.015390488657439121,-2.6562243283925695
AL589765.7,-1.1128513693976605,-2.5994375402598613,-2.8142792732296513,0.005305840431740971,0.015651074155980188,-2.5107855289229595
IGLV9-49,-1.418056683578707,-1.6568891952793363,-2.8120545796030023,0.005341445641717329,0.01574095836111542,-2.6511160799313718
IGHJ4,-1.2618591230540335,-0.22507336368786499,-2.808543672090249,0.005398078086659821,0.015866055489245065,-2.7840891250662905
DSG3,-1.6449421800693085,-2.141291645048572,-2.805853271742324,0.005441844050160066,0.015966513422181777,-2.584770551275269
CFAP161,-1.3268291956366296,0.5107367665770408,-2.802462547929157,0.005497461602846247,0.016099482653637916,-2.753700651429344
UMODL1-AS1,-1.39871478881607,-1.572057645460021,-2.797437832223191,0.00558083117826125,0.016313075344021523,-2.601632379334001
MUC5AC,-1.63471927898097,1.8481628351787498,-2.7969253432331826,0.005589398545119788,0.01633341999008117,-2.9891826390232477
MTND1P23,1.3146377749772524,0.790141114006816,2.7948238696556644,0.00562465427522129,0.01642227747300639,-2.915236296742516
IGHG2,-1.3096703918294317,5.44581754111822,-2.794086363419568,0.005637074959046205,0.016451451962615604,-3.4736267333888797
IGLV3-21,-1.4409518604904528,2.2846151949709848,-2.793850009805561,0.00564106076560977,0.016460720603051395,-3.069762076167679
AC136621.1,-1.216534106302181,-3.0287682626277843,-2.788033112304562,0.005739965346903367,0.016691809373367297,-2.5738200135152853
CDHR3,-1.2428943104377792,2.5260043677754456,-2.787758564805421,0.005744672133325637,0.01670071755653129,-2.981864930664474
ORM1,-1.6013105422133085,0.1886603206161427,-2.7852414110694816,0.005787989263589004,0.01681221863558424,-2.8074556624510114
IGHV4-31,-1.3819600049560627,-0.35074786282405673,-2.7843415036194377,0.0058035473495690664,0.016852592703620762,-2.819499651220088
IGHV2-5,-1.4969029224149224,0.32292325086892293,-2.7773442742120764,0.0059258198059411165,0.01715617688546257,-2.903723167236562
OVGP1,-1.7102617741322237,3.462567009448574,-2.7730211696595624,0.006002526516107019,0.017346132363622785,-3.097229469574767
CNTN5,1.0331417384848876,-0.9648767687917923,2.7689119363036143,0.0060762719225722,0.017519385807115533,-2.8009264753429646
MYOCD,-1.0507819239458318,-0.9484736398519358,-2.765126465624611,0.006144932806589192,0.017689747076645713,-2.804140379915503
DNAH12,-1.3107011074391248,0.9613978274314234,-2.7573495653856037,0.006288201103137077,0.018030671447539216,-2.907070639932189
NXF3,-1.1204794408891767,-0.2957075542272921,-2.7515721402114974,0.006396586168115656,0.01828727208901148,-2.8368439690286698
IGHA1,-1.3944555213025929,7.983378352516832,-2.7513438588748333,0.0064009032861660825,0.018294064796542713,-3.6376766499645425
IGHG1,-1.3502105005417118,7.835379569149636,-2.750603231897178,0.00641492774671954,0.01832424336251974,-3.6390864567003236
DYDC2,1.2205821211925134,1.319893969624453,2.7487431030035063,0.006450273800159663,0.018394186153282588,-3.0124182789401304
IGKV1-17,-1.3362558781496765,-0.3821313557173585,-2.742976832807957,0.006560967517896495,0.01866271572200537,-2.926957940468196
IGLV1-44,-1.3614332519777392,1.0495921144464624,-2.7383185613961345,0.006651643666926776,0.018875733857388968,-3.0656756160565366
SFRP4,-1.4489615067671129,5.04759804374196,-2.737844831196139,0.006660928353969141,0.018899442672912024,-3.490506841191428
IGLV3-9,-1.2749085802062832,-0.9107812779669381,-2.729442081677381,0.006827575117549912,0.019310275075018705,-2.9138444209719583
IGHV5-51,-1.3693459101124932,1.5738435846897374,-2.7289310535718596,0.006837830633818603,0.019333899527230008,-3.1467214181089447
IGKJ4,-1.230075221378721,-0.7500688690392616,-2.7255816538209294,0.006905393299288651,0.01949780680949466,-2.9516485538592727
LGSN,1.3279406771459619,-1.1658709418767925,2.7217352460843904,0.006983725530178686,0.01966979457806979,-2.910109139255445
IGLV4-60,-1.410507475086804,-1.633554022854624,-2.716435383039879,0.007092973251277866,0.019930407988590415,-2.8904225818164244
SIX1,1.0278354897452027,2.2138173715847196,2.704215668922412,0.007350769411593714,0.020527210431606296,-3.3169019752568834
AL645924.1,-1.0209830654053365,-2.349850683161244,-2.688587494249109,0.0076927904490114085,0.02130375706304781,-2.848302365573527
LINC00491,1.18776951462866,-2.9467834879082715,2.68682722045538,0.007732199829889976,0.021407060256461496,-2.886249704272025
A2ML1,-1.0975429519054622,0.9883486716964743,-2.686559369632478,0.007738212465700227,0.0214149786074244,-3.1483535307965242
SCNN1B,-1.2915633562531412,3.888668111253002,-2.6865290477579453,0.007738893387767981,0.0214149786074244,-3.417778680946851
CFAP65,-1.225554118015353,2.2149052302031413,-2.6821680415574556,0.007837390782774312,0.02163345514995316,-3.2246211530093842
TBX18,-1.6612093521421645,1.8118171366720521,-2.681272780920748,0.007857750373934377,0.021683763557344506,-3.2232785196588405
SPINK5,-1.1967725609244177,1.7543704774095477,-2.6784910177317816,0.007921316525267244,0.02182361895886288,-3.2154112025498764
CCL20,-1.1867145687068923,2.6568253905437733,-2.6759036429741276,0.007980856373869255,0.021951945451687473,-3.3222014696220232
CST1,-2.371396217994901,2.0058461433790034,-2.6755267283667585,0.007989563389446947,0.021972921018554768,-3.181982864118357
IGLV5-45,-1.3871630507954134,-1.3019161010286184,-2.6736497374740638,0.008033050912027065,0.022053725075785232,-3.016298473261829
ITIH2,-1.22035689485877,0.16669502585418802,-2.670231899925161,0.008112786069069074,0.022245583387447365,-3.108294180540853
